S26,25A,25B,W4
526.2747624739287,8.58009169110142,-33.47112680584077,-0.23999999999999996
338.13948855542486,-86.34525482156036,286.18308846468847,0.01999999999999999
456.0379745370513,-52.9511241599044,-273.76473730549685,0.48
965.5447255866668,-53.707445463376324,-79.08769362301437,0.89
274.4318072424188,-1.819398069831358,10.893158564267551,1.27
241.46019295002492,-13.718396957426487,294.18560948760245,1.51
805.0342878178877,-61.69197511308617,223.17321939704522,1.55
53.52831583014637,-24.413538686173545,8.6569334862306,1.25
697.715330337781,38.14157333433444,-33.66124801957217,0.86
247.2398097416692,-2.7604502478786586,94.51563435199222,0.41000000000000003
316.6409913994969,24.576960059526343,244.5958652677284,-0.09
344.2374100762845,-42.98640907319465,-7.6031323893624005,-0.4600000000000001
843.4940376014669,28.449162621524373,59.41608459183908,-0.6
613.8953027388827,-35.12425304218675,-118.22540620100797,-0.48
48.966921423520944,-27.214495057975107,293.02107909752215,0.01999999999999999
310.00277605351414,8.924717034882745,113.16359611886419,0.6
184.15751829753947,-60.729376572207016,323.2768372658046,1.08
1007.3862672274308,8.347286854631143,-377.6889136894824,1.48
810.5042790369055,49.33130751831657,-9.145537579701013,1.7600000000000002
938.5263483637268,11.9663645552166,182.92417308515354,1.7200000000000002
837.567888094177,9.369265205605375,259.0423077701925,1.4200000000000002
662.3987265602175,8.883114669640284,309.0607707287442,0.9500000000000001
946.3907343113415,-23.36873686161566,76.10974052835826,0.49
245.5802465200788,-37.19535847016713,140.86399666171235,0.060000000000000026
44.80323625164152,1.785688630474655,94.90243706233231,-0.21
659.9942753030201,-40.745811792202495,101.63546441297257,-0.23999999999999996
457.1168278466325,37.53924175742737,302.6792367406371,0.01999999999999999
341.2588638517447,5.1985469794503665,375.22778355683437,0.5399999999999999
662.7268637238526,-26.110315197699762,61.67561812544216,0.9600000000000001
694.6820624312442,-37.609624013383964,-13.230762706668699,1.29
823.3215489053282,1.3740248931771903,-8.189521226006406,1.62
908.5467915617573,6.209251827675722,19.924403704862527,1.6600000000000001
23.735632459787723,24.355347082943794,255.479238419716,1.36
834.5231091417763,-53.03888892031386,107.64394348471606,0.91
-16.47170589251516,-3.269177164364349,-156.178209373659,0.39
635.5995989471678,-4.876840400816185,-71.42097069429671,-0.11999999999999997
158.02222722161048,17.331280481843844,-256.5774789201627,-0.4700000000000001
530.8023536824352,49.80030091942981,213.8341045743523,-0.5700000000000001
413.0739287562097,-13.6618397193909,88.42059620443547,-0.38
927.5157796906999,-49.34573213740237,254.51042295401737,0.14000000000000004
494.5956402715152,68.40100809449494,74.2809746510998,0.7100000000000001
1096.2325295286057,-4.225326386105673,-120.84530332052323,1.24
-23.75721248617873,18.743076924027264,35.66081075638704,1.67
517.6386971628511,-2.3536509989778676,41.541984247095996,1.8900000000000001
731.1735161594474,-9.761258735130161,-40.03287921039983,1.7800000000000002
826.4708870606239,4.942167812336175,-258.3726404332837,1.35
568.0829059055386,34.55122394373269,-203.93567209102588,0.93
540.3763346550268,35.25652833466903,192.7135718397036,0.44999999999999996
317.2398726380738,-20.092734713693396,6.211131541044779,0.009999999999999981
466.36468290142454,60.707615001775814,-35.81460422938284,-0.27
290.9728008765156,-9.533418513152617,598.8652671782056,-0.26
1095.6151505382231,-86.43486078071291,144.34171875118045,0.1
