S26,25A,25B,W4
507.00925211651844,21.45940609752759,-33.71519683162761,0.13
692.3514149887201,21.998574849970424,130.3589976859421,0.5700000000000001
22.354794992329893,-6.763234135423804,-125.44011105328052,0.9400000000000001
-109.69640521869049,-1.7050485187039839,38.57317242073189,1.2000000000000002
-74.77992411506644,-20.512143677964872,126.66934278120608,1.37
154.3881805287036,-8.765481609532326,-49.36242736849435,1.3399999999999999
-140.90660971590864,6.733885192898823,-127.2926091423869,1.0100000000000002
-54.43125117054619,18.999979922699616,145.09396478816547,0.61
-118.33963246139776,-14.617731941649824,-299.95450330072106,0.29000000000000004
133.22072695889574,11.381313483494644,62.72229936298519,-0.04999999999999999
-19.475174004910443,10.143323359510513,-105.73032263967114,-0.22999999999999998
197.397226830257,-14.63651026015737,173.49018200566556,-0.18999999999999995
-362.7284512881716,12.345655920048635,-73.64199044355608,0.18000000000000005
638.6063474142469,-8.027161596577738,-209.7287769398398,0.6
457.4141776185738,2.788291707280539,135.04741542360568,0.9400000000000001
78.84647542782676,-9.413161009593274,-233.5101965624881,1.23
-10.408578009697479,17.096881834417385,200.4419181836858,1.4300000000000002
-142.22686186223734,21.08969067528342,364.84177545216244,1.37
-5.958557805462121,1.426443014509457,168.5321018373695,1.0499999999999998
118.04599066669638,6.248265433666949,411.15123896479827,0.67
-271.2661315200161,1.464735106821713,-0.5464406704675895,0.31
-134.51449700899093,-14.92074779951289,468.05597667096623,-0.04999999999999999
-68.24477121825156,19.346960991596895,90.21237644601027,-0.30999999999999994
165.9891417737034,-11.729009917050307,-197.6029421623076,-0.35
-204.73170996100436,21.44415685875485,340.73198154200264,-0.09999999999999998
31.72539352129752,-4.897363729855056,299.37903212838086,0.29000000000000004
-100.54696932787225,-11.770963945718387,345.0124620148038,0.74
-373.168923959535,-12.871795094156903,-137.55879397817023,1.13
243.9088106203066,-17.550235847746507,185.09264928322352,1.46
94.51756031750149,8.216824309037218,116.55687785508576,1.62
-185.06667784368528,3.3784934544382335,265.29278119734175,1.5699999999999998
221.5401391101954,-5.525035017584037,42.986590161797274,1.12
39.24666403178031,2.777079456882692,9.023409932515186,0.78
-71.91373474423982,4.327334116441825,106.19362900826633,0.41000000000000003
-104.9743607917073,5.688695288628849,50.29124375243779,0.050000000000000044
-362.8279554305835,1.400887690276913,400.40147180884117,-0.07999999999999996
159.18040341543292,-25.527765712121344,46.067947665637284,-0.06999999999999995
-47.18572107973242,20.635194871912994,-63.62482310392426,0.24000000000000005
409.12017066364155,41.56846188189935,-12.81079747426702,0.52
28.44136201179549,4.321153964220398,-32.85704444076093,0.9800000000000001
505.1430259967697,13.852694782531632,151.91564967681845,1.3199999999999998
-290.47063733191715,12.768744024232738,232.0389316768539,1.44
-222.49008663041099,8.320119321977046,-206.04194285707274,1.4300000000000002
-163.03200858151916,-11.122204181937331,259.7024788642688,1.2000000000000002
149.12699142166446,9.126772706485303,621.7752527296913,0.81
-180.36807262470512,10.433020448256489,-34.16777653456187,0.43000000000000005
173.67871486360332,-23.515728521830646,-7.016267331504423,0.050000000000000044
54.22788322867332,5.816988502223884,331.6777790345354,-0.19999999999999996
-181.51131610622076,-10.248315624861885,109.11238511071313,-0.27
-210.4586213891086,-53.77856196245827,-191.24371553020694,-0.07999999999999996
-145.93027765960358,4.7232919505151125,-102.81480411217605,0.35000000000000003
298.0521626527,0.8839220205740633,195.87741382935195,0.8300000000000001
-98.7268936380395,19.70968412014053,69.3244613762302,1.21
135.99250747292504,32.183725084362536,-39.45355834210277,1.56
-62.4992137500782,-0.9248651034969164,124.61784596738464,1.67
-206.27749540880995,-15.689094343925637,-106.0288178239535,1.62
242.78554742085066,4.851517381140924,210.2497397548904,1.25
572.2450163952565,9.140033269931717,248.67535345109178,0.85
192.61059780916398,3.259880550084095,215.3733875601513,0.49
138.0238220572829,-4.879826516262272,-149.94814185498808,0.10999999999999999
336.99475468874823,-0.5138042417828701,5.716262244730714,-0.03999999999999998
100.99130285459162,-17.219139135659894,298.3517152364209,-0.010000000000000009
-14.607944045319542,-2.0854528021965186,62.505533177053465,0.23000000000000004
235.70899873741206,14.989702253884628,156.26839887440912,0.63
