S26,25A,25B,W4
224.4054102371872,-85.00036864566175,105.07274220300283,0.9700000000000001
110.3332601023055,-16.343045151082304,113.0467154309549,1.45
519.2832679028056,47.86297214107431,291.3466220160028,1.9200000000000002
347.8188536108413,47.61391525501203,82.18473327825109,2.3899999999999997
-103.3473945178641,-4.430801062856286,174.82058820422793,2.76
130.80178617565946,38.501077303454394,-23.77359910078485,2.95
736.0177613823138,-18.228878782426836,-480.27056083974855,2.8600000000000003
417.52164339341437,53.50475113337072,255.81594016059796,2.45
231.22178328028969,48.01875757712913,-61.722203926084944,1.96
123.05878387136657,80.41206485801408,136.55736327485397,1.4100000000000001
161.25130637934166,-28.287361309996545,177.88392954605297,0.92
174.0849887315413,2.0976123494292587,285.99254295434,0.6300000000000001
171.60269945491908,25.953411856088266,263.86800489777374,0.6400000000000001
278.11801570903276,21.69916179456022,13.41526508585062,1.02
170.01222741937124,-24.57017949428904,334.2839785043949,1.62
-14.843635411855388,-12.524344537839323,323.5770715599598,2.12
544.864930277958,11.006505318991133,254.82705449530584,2.5999999999999996
-199.27232661698665,76.67709875929444,-52.07049956335774,2.95
167.76753871162458,-3.330095551882401,-101.40232973595275,3.0999999999999996
-20.293909676158393,50.37674948355769,418.94489710600544,2.95
-312.8536979145091,39.90949534698121,41.69718912932595,2.42
2.374086029472153,44.768707029800595,21.629677991969615,1.86
-8.132922737177665,-0.9622369048191857,-285.9579840171145,1.33
280.47440716989956,38.041413039821606,480.11245034887213,0.9
236.39810429342373,-32.43271831126479,263.4833437697301,0.75
32.526849643400254,68.27399330740525,204.6603655193752,0.9500000000000001
382.4297326889935,-64.9090043186626,43.85667392253589,1.47
-180.4143380120842,8.292394186856114,452.19367298772306,2.05
222.62093446559257,-34.893703803345076,156.92925083089509,2.5599999999999996
88.99415465155174,59.56705481541411,131.3358846727237,2.9299999999999997
394.6233656821588,17.826900677851828,218.09943262911554,3.13
246.40674012468764,-19.16379102867803,7.7255617615067536,3.04
86.93195031914846,-9.576110912527735,259.67244831243255,2.62
20.572981411924218,8.34895700740605,-144.56047787025904,2.0700000000000003
56.91965338968819,-46.64452683338743,37.93980174640433,1.49
346.8048587513729,24.9777187701655,-200.88497992054397,0.9400000000000001
526.3117508760743,92.87914733484888,-111.87327103743573,0.6000000000000001
59.16946642474845,58.14145453307968,-233.64609629352537,0.6000000000000001
-346.77140434162766,52.43849525542022,526.4163496826736,0.9700000000000001
493.5556389697774,19.678470116696566,-202.271753496837,1.62
213.79356679615108,44.11863283367575,122.38114104553627,2.1799999999999997
312.5942462869138,33.820404719928156,0.7203724820828086,2.7
-126.78403168056232,14.093590788423015,84.17010535817587,3.05
72.31974089545108,18.705513905814485,267.13329439289794,3.13
-4.0019186198416605,21.95134465069654,124.92587570133404,2.84
102.45379193126233,43.99235585175139,-28.156207957670205,2.3200000000000003
80.49664723339536,14.70954652414445,-215.78910174520126,1.73
