S26,25A,25B,W4
-27.169059111552514,3.1369557495733407,-16.312232692844745,0.22999999999999998
41.83992872128082,23.430027804455314,-78.29357857672277,0.67
497.391454573454,-6.453984049207392,300.12688436440106,1.04
214.92566107552778,6.993192099992217,-13.422665890778987,1.3
208.73073348706214,-7.799504150868541,189.20857203269998,1.47
140.06986852695454,-10.002400096446197,85.72271702432236,1.44
96.2360511548543,1.0767916943562859,-13.104859906532212,1.11
157.44659110070563,7.995309239257176,198.4463449215524,0.71
266.3512371950951,-14.644056202862734,-183.70256669325732,0.39
-35.76570584842459,10.385703381950414,68.65649263911666,0.04999999999999999
152.46308759519266,3.5515722948731705,69.97423313576412,-0.13
-89.44788234668162,4.504368635632724,29.854473738424076,-0.08999999999999997
-6.104065226658491,-2.0444498654571848,364.38278069373433,0.28
-18.680562588940234,2.1646449027944215,412.9491566601619,0.7
3.213316848546924,13.153792761877348,236.5251870789785,1.04
32.700391918538415,6.2373968711737495,184.67967283746077,1.33
215.52660467873397,12.291289574237346,392.0835965188509,1.53
-31.556018618561637,28.071850394703368,255.55224962036715,1.47
141.30786470162326,15.11139899170556,434.68843860253037,1.15
-35.65835747326312,8.426695438454207,171.50920951555614,0.77
-249.44297839478293,-1.454201544690695,135.57973563479396,0.41
-96.75526315079348,11.44055202970788,15.97433299252085,0.04999999999999999
340.88052273215925,9.30284725598273,297.49311067010314,-0.20999999999999996
-221.19434642083775,18.16399328040687,78.57359240619867,-0.25
585.7260750394164,1.5770866888833868,-127.33843055969864,0.0
328.8665699140649,-3.7835859285751345,-384.75920381751126,0.39
214.7437579694327,17.523365833753097,-110.32126820824662,0.84
367.20471104365464,-19.106240328800368,233.15562810158502,1.23
-58.85792966122598,10.804577563618762,82.01235208951147,1.56
-94.91229298987228,-3.8405827332321225,188.33602199369938,1.72
-48.08248009125816,-14.825812835681843,-2.7040464476169817,1.67
65.96742022543543,-13.930171677786284,59.90155560311942,1.22
-1.4336701229637043,23.136422839290333,203.722972005384,0.88
96.89850767741193,12.039239561183699,234.40687945424025,0.51
503.27184289522813,-0.8575332287310928,462.9527807822488,0.15000000000000002
204.24340228526054,6.3311034595280615,-176.95795604261144,0.020000000000000018
-55.668134832546386,6.667353255008629,-50.30353434360687,0.030000000000000027
-136.2325626004412,-24.28301237339035,-15.591006658074804,0.34
-267.36791597821104,40.03816712729473,72.51791369056215,0.62
378.11991269612355,6.833915019760274,4.8101332381254025,1.08
260.8240188527439,10.755012567548675,-24.888682788455867,1.42
-290.6098960704885,9.1094353603313,-31.90448038063188,1.54
202.9221938800533,4.024791674956003,-177.21650686638554,1.53
176.07434773120463,-15.057188945371925,135.77599356574123,1.3
125.06081880006367,-18.973295607530034,-351.8701262606485,0.91
361.9274639668585,8.155192668225588,-71.49261237094107,0.53
138.46475263430125,-13.438471783363129,-27.197678035635406,0.15000000000000002
517.5224417471518,7.467993543760147,111.85533280033437,-0.09999999999999998
317.77188184686406,9.513790006300152,-6.5197459206693225,-0.17000000000000004
294.53625571360726,13.06979792625999,244.67098742841466,0.020000000000000018
443.9172879904189,-1.38574616782582,224.92136563870002,0.45
1.8117756887916414,9.714795326873084,108.06847027717404,0.93
-164.99107857175989,34.67217366243992,2.0072019228647022,1.31
4.7555044016441315,3.5435848933816088,192.6923696509782,1.66
-194.837840248332,16.2558021802788,-130.50899085575554,1.77
282.4436904413555,8.873228348904316,434.3396259918213,1.72
-230.4260640147699,-18.64014265406292,21.00530040719648,1.35
-237.406220667036,9.864100086481205,-138.9018993910583,0.95
354.5561410226114,14.571362915438128,207.39441030732843,0.59
179.17676836628004,12.457595202725615,124.11772819584552,0.20999999999999996
-189.02769953749765,30.268536220572003,42.22525465411463,0.06
-91.48247146695489,-7.470531688533377,68.96925845809434,0.08999999999999997
329.2574207139642,16.5975422830224,-5.297593460987805,0.33
402.69531864560923,25.998294249917855,-387.48023559044947,0.73
478.3366933971158,10.334793903072779,-107.45029261016661,1.11
-102.61648634133,-5.745212051272327,-114.86242689608399,1.41
517.481420531414,-12.259627956240703,-20.86100468047347,1.65
269.41634277736875,11.038509296256125,93.12915480662059,1.59
209.13965960034892,-17.216037033666794,110.02040396553667,1.26
279.4252488794857,-3.844533857752382,-58.63883931033537,0.86
92.97480045733009,7.033897683418171,-72.8748332826829,0.44
55.79748296559886,-20.910830678241773,83.56799791012477,0.04999999999999999
-101.34838909918047,41.87495604463304,15.159051180851286,-0.25
-145.47047904242595,-13.784477054367168,366.97765041800386,-0.28
-20.50498625473081,-7.711452869504489,83.08965548030936,-0.050000000000000044
66.32311307028556,23.35563470356344,158.96590831030986,0.42
