S26,25A,25B,W4
-28.511081865807157,-4.973083730131049,229.5102113215362,0.53
223.66816118705145,2.284556528085556,54.05061780715648,0.9700000000000001
234.2643694007415,-1.1488706611449677,91.0305403299376,1.34
-224.62742951133498,11.644010100758726,136.9130750065194,1.6
-355.80118670472746,18.99134639767719,-7.621163623493516,1.77
854.732559434914,26.30286586326575,-50.20770174885533,1.74
-386.07407863993734,8.709261325905317,20.406375011877756,1.4100000000000001
59.76165576367268,-12.14070009973344,89.87340222179432,1.01
248.0091579419821,12.714362851906573,16.583941690483528,0.6900000000000001
28.22732576436554,-23.855583841779755,122.30187691857213,0.35000000000000003
78.11532163016444,-10.330312272624765,243.3219989840307,0.17000000000000004
210.8181363177792,12.114445003492635,72.21704395916035,0.21000000000000008
-162.15998250035165,-16.521046936392622,-3.8492039033810315,0.5800000000000001
-91.58885926280179,4.371569715418341,326.4813107204767,1.0
-7.9814380531568645,-5.895950244425153,54.74672675566632,1.34
67.10128519672233,9.30758164496881,-112.40756262393775,1.6300000000000001
195.65085470485462,-23.522035046570608,155.56046960871842,1.83
73.50118967950318,14.469112569428017,192.17569909374072,1.77
240.01432693430047,-1.8450541475727968,360.45879064436264,1.45
367.6121060333975,-11.020992242220109,375.59316953815505,1.07
-311.008771708278,-16.516250978711746,23.553640057041115,0.71
316.26271114085745,8.810964891609563,104.66683228408844,0.35000000000000003
-237.51606779162586,-19.288424895765587,9.443436522198198,0.09000000000000008
898.1407043468818,-4.12901020624273,-210.90138961274153,0.050000000000000044
233.22951558067683,32.887347862950314,-109.39479370402724,0.30000000000000004
-102.73778647699403,-6.127282964048271,-46.56642043462118,0.6900000000000001
-17.563692047180368,-26.659554962887533,-156.29776860334124,1.1400000000000001
-313.22396819417645,40.535606109605716,-8.605289376224377,1.53
428.47869701420274,10.84277446284804,-6.313694097446437,1.86
-187.18279006462882,-17.47036320479713,197.25465469871,2.02
-226.42481107732766,-25.884108134808656,-166.6172781019427,1.97
-9.299194532693178,6.644489738699402,216.0961633106525,1.52
71.91531354166025,7.585758311335819,-165.25066472769828,1.1800000000000002
-56.80874818366418,26.66144642403541,-151.20463567106486,0.81
310.72115841962807,-5.439216170073753,-40.12625641624024,0.45000000000000007
148.51595838538572,3.637802499539978,276.2989104153506,0.32000000000000006
148.78992210871255,-8.874498231129152,21.173936006436605,0.33000000000000007
315.5275422452847,20.285963028696663,153.39166734867592,0.6400000000000001
-229.07736457023594,29.74692968961007,157.82521716515384,0.92
-125.53276133122817,0.6528073661778784,-201.09727525931436,1.3800000000000001
213.46580954046385,-0.042422343927308814,1.1027412003834627,1.72
-445.827482655093,1.7820904083344726,-156.40435012469874,1.84
769.6353814890624,10.679873266719781,77.52288573183402,1.83
-15.885290773630416,1.7513232111436452,237.37924450295566,1.6
-67.88675188740679,-15.51690662683952,191.2844743261645,1.21
185.3149316743947,19.5992854876449,162.45828410199363,0.8300000000000001
-181.1767322273825,-23.75495361939599,142.57449919485157,0.45000000000000007
-619.9548910004763,17.816644237493264,90.87242420222535,0.20000000000000007
86.16463728796202,-2.2482281299696036,21.689532168671718,0.13
-241.97570096022588,-9.226342187736591,237.47379668421286,0.32000000000000006
2.795112971329246,-13.385776898233251,-223.2104218114319,0.75
-8.587065207110257,-1.860725819983747,86.75007577705534,1.23
141.87527739049426,-21.659631496605783,217.19718270180397,1.61
-18.84240379783408,4.029919884206082,-123.79474680666864,1.96
-266.9345764469149,7.562986650803766,319.6265662163452,2.0700000000000003
-126.51846937502346,26.329348159001135,-23.227232303010226,2.02
49.06947446976397,1.653138101592349,152.88050032456374,1.6500000000000001
-84.13617224563559,14.100607819488859,-23.27013079620457,1.25
130.19830207769488,1.1006153413980901,317.8933090225612,0.89
19.183032095719014,-16.072329148274562,33.43397935624382,0.51
200.76113829003788,22.56031556072427,21.115168244086014,0.36000000000000004
-146.9264575458467,-4.170831080817615,-2.9806215390065276,0.39
335.4869025521961,-9.129621723948436,7.956996734228937,0.6300000000000001
-103.92877221117497,-32.37389680541937,-265.14783650182795,1.03
109.13829036742024,-20.421729667118896,64.63007377660017,1.4100000000000001
367.17275093016684,25.297951144135126,164.9557419644699,1.71
-127.30243626698952,-15.384771725349877,295.41991831108743,1.95
122.51941045427475,-1.7554462636526762,81.2810306448771,1.8900000000000001
-173.5660351280805,-8.720669278603324,125.26474848137089,1.56
197.49510696681807,-2.9270077757202015,11.536094162676918,1.1600000000000001
-207.27774576395137,-12.344524095888222,37.35896859143371,0.74
-19.605231779126058,24.22222702624638,45.16765580233956,0.35000000000000003
266.33321456376814,12.409307959279777,137.92704881828644,0.050000000000000044
134.83924670177055,-16.967470466037028,-49.68035183772912,0.020000000000000018
284.7794289318559,-4.224034459331186,125.50487525361056,0.25
216.10548588077995,20.934562978745255,8.624235512555458,0.72
334.50459783764296,-20.311062042950034,-12.85914650543161,1.23
-2.996390565512158,8.262821583910334,246.44676572609518,1.6
234.9457481032636,14.898935576968597,101.00312451209024,1.9100000000000001
262.82178430788963,-10.67225385275271,-77.63935645066395,1.98
11.433299106327524,28.189966610763378,137.18374613554803,1.8
187.219097248608,-5.357675275863688,123.17032587382326,1.3800000000000001
170.94265168783443,2.093213966068875,-81.82750852727649,0.9400000000000001
-38.22361246397007,-15.008543473798545,194.98460875496414,0.55
-64.19175059327257,30.279225314942657,14.575357536671483,0.18000000000000005
202.15406912247732,6.64245198502423,316.85243351172113,0.050000000000000044
262.5319941900944,-24.756422235249538,24.738897531523392,0.18000000000000005
-88.18772756344511,13.47088833013188,58.749193724969174,0.5700000000000001
-62.99583956215919,9.228944088832318,-92.2908038230647,1.02
-497.4227565286506,0.804072090223903,-206.9094920576266,1.4000000000000001
197.53939365884384,-1.7777268314247312,-0.7082139684250492,1.74
-226.0463139033306,11.413024624911495,-135.0040629367698,1.9100000000000001
515.2438526589233,10.59286253569662,-163.83692568174592,1.84
170.12409314212098,-4.140181142461306,18.95718353776737,1.44
256.0900778739423,-22.72831365247813,145.60732010007666,0.9800000000000001
-129.78900086600385,8.827573081836302,17.12593931555115,0.52
-222.84980276540642,15.541648015155332,-8.858110629355451,0.1100000000000001
309.831273028441,22.10170509536058,-10.605020611172577,-0.11999999999999988
210.7896980278017,4.983070875742376,-129.417798937207,-0.06999999999999995
-190.0674996958652,-19.114408287718256,286.4235992347987,0.29000000000000004
7.587179066435084,1.193015170854253,129.53980845927592,0.87
-81.2549228356978,3.1421384568131483,160.0883605496855,1.36
244.25961593516064,-18.16591310167238,175.9976515943351,1.79
310.592052452409,-11.215426345982673,-218.55181206458656,2.06
-77.36117939325528,-14.714819502356596,192.1920512549762,2.0700000000000003
358.6932189187354,11.755858016278829,-122.83242159485867,1.79
-267.44940982234067,12.911850685036294,253.45758004012407,1.31
64.44507106188642,30.089664146413597,153.38356829720527,0.89
146.7230064747023,-20.200957147991424,470.7373316985451,0.4700000000000001
32.076171816585436,-16.644636640736742,163.79916615498271,0.16000000000000003
-33.72879931156538,6.571814200742836,78.26134217811695,0.040000000000000036
181.6003382017815,-5.019083329408849,-24.89914043692653,0.28
-307.32017871057224,13.521122779450902,123.43593218173001,0.75
264.9396780866591,-16.627517436683817,-71.74285190359224,1.25
-35.91039026667853,-23.704380875225276,-129.16620464678306,1.6500000000000001
368.77283850559985,2.2008512865546135,-47.078100914708244,2.02
198.81726915643713,35.172941118619164,-38.49554849791711,2.1100000000000003
186.12658032178308,10.869876650951198,29.4441092795639,1.9200000000000002
325.47507151331337,8.15949123265572,-2.7091246902502135,1.45
484.3787093016979,30.036742389907857,109.6682925755511,0.9800000000000001
253.767388431315,6.653865499594311,-1.5974724140132963,0.55
347.2176932325748,39.49240436690807,-212.59494200066632,0.16000000000000003
190.24876828311116,-11.797969626522157,138.42431524329092,-0.010000000000000009
312.29520730477634,-12.85042128223845,41.91474420219959,0.1200000000000001
130.4919931766863,25.342678820110585,-296.6835197949145,0.6200000000000001
-344.01588459798563,1.4010137444864412,163.04418260110896,1.13
377.8867242345336,21.70925740441436,146.11410462345276,1.6
231.6353060172463,2.3749264428739196,-189.67512235006166,2.01
-530.0565563605336,-1.8758456281732871,-162.41867275788553,2.2
213.88606058677925,10.148667313914046,190.95530340429195,2.14
-91.26623017096658,23.82629033801946,38.01940098329574,1.6700000000000002
-92.70882935144657,31.0801017683417,34.68390105646236,1.24
178.31788171738594,8.052071159687515,-62.55991124500794,0.76
-18.51377722104509,4.417437394254946,-138.2787826509918,0.30000000000000004
63.17902923831693,1.1375862806571337,332.8389344418529,0.050000000000000044
-155.75964462197328,-11.413059528515566,218.2929804951379,0.040000000000000036
499.4940133114413,0.9859762201028837,34.948020185181534,0.38000000000000006
-67.31925124612142,13.618251657791639,-23.965547841234056,0.9
-233.80784876869006,13.153257704648354,152.95230871847784,1.4000000000000001
273.6853793969131,-7.45641330770818,335.8839682671299,1.85
