S26,25A,25B,W4
296.6743723826691,5.224573242904936,105.91865474102184,0.43000000000000005
218.1171720427663,16.512759205979368,67.97464450736815,0.8700000000000001
-285.79300404789745,-14.188417430843884,109.67644613207153,1.2400000000000002
132.61954145341534,-19.61769993651353,-128.83930282973495,1.5
277.37833740169225,1.749108186395941,-140.62445443523814,1.67
370.4424735161398,-14.860496431495614,61.154900722441205,1.6400000000000001
313.8949688206632,-34.018966741165656,-32.12216109235783,1.31
313.7531423176762,14.285351879983889,206.06907919457018,0.91
101.01172038974312,-4.430882377535304,66.95169721921816,0.5900000000000001
-5.792822160296808,-10.686512408361176,167.4969557840883,0.25000000000000006
-259.4599373836293,1.4695669845536719,67.4135729050559,0.07000000000000006
323.6191220987698,-9.726602672983727,-61.84689076663693,0.1100000000000001
92.75357702578522,19.22694410604614,173.33899622703422,0.4800000000000001
-25.326992810649912,5.0478052646249845,-90.57504471075579,0.9
-110.68009233524405,22.91955659662228,221.38402923275504,1.2400000000000002
-24.315779467147664,-23.660092386597135,253.25312226922625,1.5300000000000002
287.9310026093123,8.112168715913974,114.6048121956365,1.73
390.48622733039053,16.450431680185154,310.194283792833,1.67
49.6807076307484,-36.14166827214592,-156.46139926339123,1.35
118.74603752480999,12.658091167116392,33.274638512844774,0.9700000000000001
445.1302646444132,7.064414606584206,293.2584626663415,0.6100000000000001
-27.945461281706883,19.63024219908005,140.77098902619963,0.25000000000000006
255.79269571383418,30.9939552967056,350.5751017414943,-0.009999999999999898
-143.78789381305626,-26.67946638451828,10.652621373636755,-0.04999999999999993
398.36157468377735,-0.28071363229426405,-266.4358520828093,0.20000000000000007
-176.39595477409085,-16.580128661653553,179.0876284534022,0.5900000000000001
418.5485245309636,-8.574071578773198,223.01827746114247,1.04
199.08526233441668,-14.205143313678008,-31.955281060240182,1.4300000000000002
139.63095310980066,-0.9851787221420758,53.15838579613246,1.7600000000000002
225.49705281383785,5.33782401953939,-38.71201022440775,1.92
2.3736942947078745,28.739870463580964,-66.58212618845945,1.87
59.912900706937236,5.20767392871667,-174.672912347156,1.42
228.52419539242612,20.23521367293923,-141.47678235446796,1.08
-1.974072474911793,44.35917413141396,155.56820704107872,0.7100000000000001
339.9126189952456,-3.605882828076017,61.486364030734855,0.3500000000000001
633.7302532193313,9.921793762159338,-1.0994309519281131,0.22000000000000008
-34.72917541969281,-27.084008962158826,21.96721808750072,0.2300000000000001
21.278586049127938,-7.423111737866989,67.14418561177011,0.54
360.147009059135,3.032461477522271,-148.6023332443578,0.8200000000000001
304.7775949677786,12.696417620046192,-299.03549684780654,1.2800000000000002
139.13921948888807,-24.886840204508168,159.8142447487922,1.62
-96.60105843055017,-4.064216753386878,11.899368887731413,1.7400000000000002
147.5019879905213,3.097309863805039,554.8204899393295,1.73
137.87762443263028,6.846624799411931,-14.283241790048677,1.5
154.23717504829858,4.143914184117865,257.54182874721727,1.11
172.39503704767034,1.2441663085364536,-15.029579853939339,0.7300000000000001
481.9881967963628,7.98605075184616,-52.170187145009436,0.3500000000000001
-137.5798861668011,22.214586413462264,-105.62940378883009,0.10000000000000009
-58.462961428237506,1.6038808725211278,206.01067270833153,0.030000000000000027
395.33576843977727,15.839084153066441,283.20917726656086,0.22000000000000008
161.65669175042328,5.885401858389929,-152.07177117248483,0.6500000000000001
-45.76929588060979,-13.326939429057374,240.19892963164068,1.1300000000000001
152.98808079356346,3.2494802197775483,-109.2518852559344,1.5100000000000002
-246.51069135677693,1.0659395133811564,209.7238929976249,1.8599999999999999
-275.1134913345102,28.308625517886554,-220.95093031074327,1.9700000000000002
42.34046413765379,-19.206544273182843,-163.1677733300367,1.92
-205.9182496422494,6.277367789590969,404.32360361677235,1.5500000000000003
-15.341056820992051,-1.5634920316532894,-104.17021107278806,1.15
109.83015696719444,35.31728678113918,10.528920150845288,0.79
621.4595316714596,-0.1719017852663578,136.05275797611898,0.41000000000000003
198.6041916350916,-9.942789743192556,-146.5897230100661,0.26000000000000006
79.68733504701473,-5.098072964656831,223.53214845291137,0.29000000000000004
236.2085081635911,0.7461546856655903,-25.820853245392016,0.53
581.8922712078651,-15.992327062620651,-2.7792556344767334,0.93
175.30910180128745,-2.6194252615880433,-98.71027721012219,1.31
263.0230410540525,-11.92424662803515,88.0015868092048,1.6099999999999999
385.51615317926706,36.58760393751701,-92.30550785253756,1.85
238.02936751366173,4.043111463700629,6.759888926237565,1.79
58.52480074792845,13.629906665403068,72.60995243610577,1.46
-174.3700292249976,-16.61345710899618,106.25968212149066,1.06
95.48473963123234,23.830580287252758,-126.99060898040646,0.6400000000000001
271.51403891487,-11.587549962770396,-20.674623932574875,0.25000000000000006
14.97085889893026,3.086497301498498,388.738609955281,-0.04999999999999993
-46.29659281674307,10.215236265910463,467.19396180786254,-0.07999999999999996
-174.42647421286063,24.149350125790647,45.206848964344985,0.15000000000000002
-96.31592729326009,17.62690144757869,-39.57424376010091,0.6200000000000001
288.8151055246849,14.428536534426426,-114.41068592085968,1.1300000000000001
224.173746590738,-20.95279993687017,-215.88670098530707,1.5
-59.2164341098737,-12.691366155908252,-223.7434835022883,1.81
-261.31079666870164,28.31528971230822,236.42489068670102,1.88
260.7241910999326,5.145954002112355,-15.727373916429613,1.7000000000000002
378.17684418341975,18.627936633992427,-1.8960596279033197,1.2800000000000002
295.915034278266,6.7784574083998965,122.4507741661538,0.8400000000000001
-270.1167941743872,-2.2442509578344856,80.86782956584216,0.45000000000000007
227.5419412516161,19.072011112810607,117.28958359164587,0.08000000000000007
25.687819541426684,0.6637935394904999,67.10554008752777,-0.04999999999999993
212.61724529687928,3.776543045063761,-14.935776265118335,0.08000000000000007
-264.861858045093,-0.5258238113114455,-11.919236295762303,0.4700000000000001
-132.60180115587116,31.25457463776015,359.7984417187996,0.92
265.13754425881945,7.180837720971581,84.92104376575779,1.3000000000000003
-43.633029363036414,0.39479899607923263,136.70045386710385,1.6400000000000001
406.11905867529623,16.20321906479254,-138.90925284288386,1.81
321.58641317698766,-6.500098914044646,250.98003134279838,1.7400000000000002
627.989784563093,-2.352762977360997,326.758361774939,1.3399999999999999
83.15954245103649,26.457553978689916,47.63231864977781,0.8800000000000001
596.4642458947297,22.170440404438295,92.36258565083912,0.42000000000000004
82.5454793254144,17.55636096237184,129.9359664508101,0.01000000000000012
-473.7246211178146,-3.023840278036581,241.75335511098945,-0.21999999999999986
-86.83842266580017,19.431361338001594,-6.198838826619415,-0.16999999999999993
-161.70994400771707,10.778430085916863,328.4473972111531,0.19000000000000006
-235.51332527251282,13.019846327213562,-87.52098942821151,0.77
-5.351489832246784,0.17263469458098157,190.62610406053597,1.2600000000000002
58.47736671482383,7.49574090207996,-26.84004109349044,1.69
574.375248505488,17.40520918537244,173.3077402417707,1.96
-335.14602812244397,0.8481890617052388,-70.93701232980472,1.9700000000000002
-271.62528930189546,-5.458524540587488,154.46509362259474,1.69
244.4100314872868,-5.61632377266518,-178.83966878322116,1.21
106.44224844458535,8.906776741786665,-63.63158454142366,0.79
468.0655393164041,16.826834891291256,243.64937752363488,0.3700000000000001
-536.5113842952815,-12.974620933398368,-171.46244464125942,0.06000000000000005
520.7169501501946,34.77632469230598,-310.26735333991644,-0.05999999999999994
343.05148703671233,-27.639114893459173,26.217757608816434,0.18000000000000005
156.15264827811765,13.223887327561036,466.78305190315245,0.6500000000000001
-249.86148883648133,12.69675379334957,164.40678681127298,1.15
-162.94210075591553,12.785003552573468,134.51213488098765,1.5500000000000003
460.0754141644464,-14.133177302062974,-59.03539713655614,1.92
-8.886266100557549,-4.606568373528593,18.9513618733014,2.0100000000000002
396.4825535554042,-3.8568294095910263,190.30815568847066,1.8200000000000003
12.039844508621542,26.44932941357279,-126.46313543133867,1.35
-188.7733578436663,29.300432497313295,314.2232089471308,0.8800000000000001
662.0531283467792,15.004169571496046,69.68765472458276,0.45000000000000007
29.462262175853226,32.64763246350968,-99.73146149023104,0.06000000000000005
-542.4944055493847,2.4589097886558853,82.2227261566684,-0.10999999999999999
-254.9324600538166,-10.330504993168821,161.25468292965135,0.02000000000000013
103.1610673646532,-18.462434526238127,372.12053251311164,0.52
-241.54836309735708,1.9524679556646864,-168.21454239265728,1.03
199.5514746699959,-3.7609080474253904,-55.3044945427296,1.5
244.029216670079,40.12475125723642,-28.642371862280555,1.9100000000000001
483.58653883808717,3.4986893170431155,-93.21978711112278,2.1
130.45223631116616,32.81249970569977,283.49446571475664,2.04
-12.826341789818713,30.694873764496542,-17.990262497448697,1.5700000000000003
243.4101379378991,-10.654591867072494,82.2451201303237,1.1400000000000001
-156.5062678397125,-4.3604722012775,-104.22159579576926,0.6600000000000001
-322.06676344889166,-10.275297325251264,-24.078599839364443,0.20000000000000007
