S26,25A,25B,W4
378.5078885760484,6.420924824866095,221.55167061292678,-0.039999999999999925
838.0066535047297,65.89459428676577,-283.3896126915393,0.22000000000000003
966.0043319323638,92.68876173820328,82.03537780635585,0.68
543.8779230531078,38.521868869525036,161.47041387718923,1.09
601.7931758388655,26.75297430281835,-305.14954695800947,1.47
207.10971395274382,78.25993958197898,278.5868225622143,1.71
652.0826415530811,89.67705548186117,-47.135239430410394,1.75
889.7975606638481,50.51568680035386,-156.83747897036739,1.45
172.84342445052437,28.179903961348252,-83.5637663088881,1.06
-49.273799799056974,46.55914980713708,-246.79364540874053,0.6100000000000001
265.4613699822389,23.672743512059036,227.69536129763082,0.11000000000000004
328.4627330919396,42.092528521415126,-400.14520409243573,-0.26
359.5081294176998,16.301769140217147,179.27407709597608,-0.3999999999999999
442.87741727414806,-11.44503932577476,-223.9379306042705,-0.2799999999999999
782.1189922162182,33.30692691475685,-47.790817916114975,0.22000000000000003
883.8693633041719,-2.7810393392606763,240.20537619826473,0.8
798.6933531052018,30.978491023623356,94.7778008856175,1.28
672.3254580153045,32.11252585530298,-42.18239576405328,1.68
634.2508493384126,62.00220183645639,-96.72202821047266,1.9600000000000002
63.32867421435776,-19.296887918447013,-143.98524492585483,1.9200000000000002
832.6212950948452,30.27203781801265,172.64787601606096,1.62
497.7430515027055,-6.72000591134438,249.21172256574357,1.1500000000000001
-47.013112620705556,-10.356050346831145,224.44841107772373,0.6900000000000001
810.702835602319,69.94949295630363,103.53374619404525,0.26000000000000006
315.30803947972385,15.570128237921624,158.37815631429817,-0.009999999999999953
167.42843877164597,40.22590867021499,310.37154552657654,-0.039999999999999925
155.03633696644863,-89.4936378604234,-74.03666075851773,0.22000000000000003
614.8263660800043,-43.78426835864857,-69.3695486096859,0.74
551.0455627864828,54.76247623789766,84.4594945798958,1.1600000000000001
703.3110373194678,42.492560667181884,-99.7664512346938,1.49
-202.53980142872388,10.12835422714962,110.238898631672,1.82
1027.7476546607274,-79.43657655484353,6.566897582580502,1.86
416.50858008203323,-47.47490930772593,79.49022927826309,1.56
896.8204542309159,16.240839866826285,57.11057436760764,1.11
-305.80389200940806,-7.663384162151461,518.3880126706586,0.5900000000000001
-443.1626987399387,53.985469183541426,-30.734138362840852,0.08000000000000007
748.0263946347316,11.455791145310135,160.57623841268037,-0.27
82.27801401242192,43.91017244063559,237.94778019637073,-0.37
140.5765666812021,10.917370685164641,-171.9450623443322,-0.17999999999999994
507.71231512488924,-44.41209761460492,-40.60014544157936,0.3400000000000001
359.9226461712193,-6.715927173909245,326.81416116580056,0.9100000000000001
652.3967168118695,-14.481065818649489,53.83224915236955,1.44
869.7606003647517,66.06099851026036,-112.45035541258714,1.8699999999999999
332.10795189777673,34.08104973747193,22.568091822900406,2.09
159.2260823038203,25.98364419614493,64.35609972464245,1.9800000000000002
