S26,25A,25B,W4
-143.0358663813299,-25.90299844257409,106.75794416490325,0.27
169.25365705601118,-5.280912947203198,92.19297412989317,0.7499999999999999
337.1661784371544,19.172270256205202,280.0991096413177,1.2200000000000002
144.4006228510713,-51.77360843905309,724.9154579190853,1.69
145.00295627338102,15.022344956350281,79.07495489364989,2.06
178.094498872524,-48.6939965227735,-156.75695097277344,2.25
126.1728462722962,69.71975813283403,-64.84558055552023,2.16
212.02628625259794,71.30487852625983,33.090592880590336,1.75
212.7317275771166,2.5858398959149245,197.73966319865795,1.26
-47.79651012937447,58.04512331849452,93.58748083391714,0.7100000000000001
219.91183145648978,27.474127282452585,-10.780496983218256,0.22
-293.4286780311444,41.14253500525609,-331.1862156236724,-0.06999999999999998
-140.52300568854773,-73.72855450674281,350.8633435423011,-0.05999999999999997
689.28264027834,-7.850827683047079,223.75778188280952,0.31999999999999995
250.02487360181908,-25.905628483312302,117.9673521706249,0.92
545.6911752210128,23.98583640636132,383.5343954575069,1.4200000000000002
302.98424308340395,57.37563970466232,446.7567650562265,1.9
432.4932596502987,-5.878252712166372,193.33757106830956,2.25
368.85588044712006,86.12522584701955,226.38271760111823,2.4
265.741702496639,84.20942381320074,185.36547394162986,2.25
573.6368683276825,-20.680024270860333,251.22194708003065,1.7200000000000002
-240.2114596702527,-19.662728409459444,45.493907629638244,1.1600000000000001
136.50428741710502,30.4099347482763,286.9846488404721,0.63
62.225113874436346,17.96786080406066,-112.22639390379368,0.19999999999999998
401.7566635740666,9.456301013197468,106.53633351667784,0.05000000000000002
20.559462148870438,-20.391601392307866,-46.83520170597697,0.25
298.3285818956965,-21.73750517335903,308.0746036478088,0.7699999999999999
217.38136526315805,120.31505501195386,95.96176079820015,1.35
326.12572616264447,-48.08714700887364,505.409610641206,1.8599999999999999
11.111605014442148,32.48441819621677,357.6469648440065,2.23
260.176182388184,19.474487473965972,281.4669377678276,2.43
82.75648336925813,-17.31249523106707,628.4944114515013,2.3400000000000003
392.8524355832227,120.79000644355327,15.530402311166412,1.92
608.3937527593718,-2.1208991378445,145.93619901473477,1.37
150.7705946346344,-51.52221472565594,-62.70433653112164,0.7899999999999999
175.95546095787114,117.59234429166673,-102.22476032851466,0.24000000000000002
322.7935353625128,36.669706087627006,31.20764056074833,-0.1
-63.87274083642683,68.92680365790203,179.66837655185472,-0.1
260.4247262051162,-67.94986218053363,380.246453592709,0.27
252.11259588445714,16.105032379132727,338.09381289469025,0.92
343.7497521150458,-58.77378233872663,252.62584362373036,1.48
313.69860233258595,0.7924536124583561,-63.30430106970968,2.0
-105.07348036068171,10.973698024921513,450.7777209502929,2.35
162.96761709280258,-31.6383625125052,229.64806795360965,2.43
333.94597107863626,8.184171978254376,-65.98841459245571,2.14
-56.29642235720712,37.44187060961559,406.7204386383907,1.62
136.44051499398526,32.93941092056842,-119.56948203918046,1.03
-223.1925222516564,27.482725809609832,90.30743166224596,0.45999999999999996
-16.20848846363316,77.94699675915618,-365.43180649022537,2.7755575615628914e-17
-267.48941841907174,42.40322239982218,387.0576929775697,-0.16
56.23717640349069,25.662511683154214,92.41651726983625,0.04000000000000001
185.71010561531506,-27.27198606350174,575.7985444516703,0.63
173.3964463046294,28.890305902854948,-123.40990389698925,1.29
491.83973183725436,41.488415647151555,297.854367049501,1.8400000000000003
165.86815399343553,18.113778501662907,41.15202349497733,2.35
489.1010338670094,40.71719063325074,303.7338758418962,2.5900000000000003
-70.62428675916357,-15.586126355517823,55.525417948269094,2.48
-3.2417106908501125,-15.442656765058938,107.24595981818376,1.96
155.67745744997129,49.829074238895416,253.6247653198991,1.35
580.5194290665082,25.314654140451886,176.80824240902245,0.7499999999999999
135.99634889032575,87.23510957301582,-66.3446911589271,0.24000000000000002
13.821980114170714,-57.05548299388511,164.51223318125216,-0.06999999999999998
-17.813019407501514,-41.202221430993404,-19.618779480257643,-0.06999999999999998
-67.65826990819588,80.07261097704733,6.285594879969835,0.42999999999999994
93.89814322847076,-77.91515136374933,267.09509307780723,1.1300000000000001
118.84488508506529,25.053952028087416,244.4603956464162,1.7400000000000002
102.73887476477631,84.26353040881052,37.46550155867415,2.27
471.0372538035497,-79.65494190196466,-148.0810977544769,2.63
2.311010446360541,83.31478957457914,648.4039673675252,2.7
-32.047760937012214,49.10945015366207,357.58892809032085,2.3200000000000003
558.7668652774798,-8.611011888485336,81.30170105977865,1.71
183.03383665503557,56.995047065294415,186.12815051459273,1.1400000000000001
368.15058912694093,15.432141416465535,66.15879473586439,0.51
124.84436977355574,-4.4179410289817405,720.5715818831069,0.1
-39.78603936592319,23.054729863445687,346.3817369841339,-0.01999999999999999
293.67268623819035,-29.345699217240263,159.55627543585024,0.25
542.1950666022769,24.72767358807542,-171.55331109525957,0.93
-114.9086592691996,25.917826932025704,83.45296885691424,1.59
105.12550888629028,8.102649642131643,84.52349230526929,2.18
64.97811553018295,-4.711297678598051,13.408377411857373,2.61
111.42848476553604,71.42520282014087,163.4888490740498,2.81
378.12040381857923,-16.323723030385782,530.2979146904363,2.64
387.1800692902393,-32.117325549168186,250.97129551101904,2.0300000000000002
295.0304637685639,-53.0909311224778,116.99563047777269,1.4200000000000002
226.26936765806994,-33.66436053541392,147.8551372755175,0.7899999999999999
76.12602784368886,30.372375356583444,95.06997348766434,0.22
-64.50545154482182,8.564170634513012,175.67163824032673,-0.09
-92.59524339309044,77.42284935633147,479.94059143647104,-0.01999999999999999
-62.702257144882935,84.43040273820556,-223.1292600860944,0.5
219.9868782299745,-3.4436320374289693,376.9303263996288,1.29
219.58854791472484,75.11647822588158,138.76069463973766,1.8400000000000003
141.5847287800944,13.257240008458147,176.8761878448587,2.3400000000000003
178.05331882935994,-19.240300670955204,100.73135995159123,2.65
-60.587501406764886,102.98977412194978,268.06957330745064,2.5900000000000003
-163.42715948360612,-0.8520507334957301,-189.94456432928638,2.08
104.69785840919424,62.95189548147937,377.3582877464332,1.5
45.50889100477545,-51.13973528412747,516.9499296486313,0.86
202.70586854396998,24.47760236485279,378.8333908060139,0.27
-63.66633024254409,98.99963615408022,-119.34435127790738,-0.09
113.51176486586249,111.0931017042925,435.1062270369517,-0.19999999999999998
75.77978189218507,48.97909400860383,121.13204633355747,0.17999999999999997
259.28198058867684,6.341570726309715,312.2089058449323,0.91
327.7173639583246,12.095474827195313,-93.63052962416165,1.57
172.79103284500815,3.498707848632483,155.30514153532974,2.17
471.7128216592108,147.47957875576432,-150.52692289943354,2.6
249.58116981406755,-18.33032653808773,2.320137220192322,2.77
272.68889489833975,-62.40132832991304,275.70548083747474,2.5
132.76901383269114,97.17601237744505,147.98711970796774,1.88
279.07222500728955,38.37484232553379,204.56783925742582,1.26
280.0143934185264,-16.020601362604406,224.83430380665723,0.62
351.69181797203134,40.24587544661854,341.8642697176499,0.06999999999999998
-180.8251799681158,79.11014108488666,358.88924559470183,-0.21
105.3941991298911,21.715740976129588,-269.06492889022894,0.01999999999999999
227.84077206854658,13.983755628802541,-90.68142324108047,0.6
96.58371021246977,-2.1046958485473652,232.85601110310665,1.29
173.60146211613264,-32.36179278483549,1.6134160203127124,1.88
53.33139769027797,-26.72850895236765,-296.0706271678808,2.31
-160.35021454670365,-53.22116293274519,44.59984415056674,2.49
394.85781039445067,34.26472673149156,238.1723867277904,2.29
145.19877683257457,-7.893735029732639,14.192286406895619,1.77
70.96531909298668,-9.85205105230009,174.50513288211422,1.1600000000000001
295.73195243263984,111.45233647045556,-269.2572416981966,0.47
8.917509992461078,0.22510587022232542,40.64872257443436,-0.18000000000000002
336.7850473727598,8.186532657004374,409.5578392177651,-0.51
338.658652460799,-16.241682219151105,222.9011132273518,-0.5
366.41854080633186,-28.59411721212607,18.366065872514625,-0.05000000000000002
-52.44937817954269,6.052236537014982,569.1166814476555,0.63
311.7558081510468,-34.55584340169064,9.93584747594062,1.32
462.02409835426374,118.33517681404818,-94.06082313017993,1.8900000000000001
63.07771097841329,-3.3417928872404303,213.43746059394118,2.2600000000000002
295.3238921622262,58.637117491093804,130.22497476318853,2.33
214.43943792313416,-3.3703552275116877,38.52029536000269,1.98
315.91662238421225,30.875825145101125,352.2577264267908,1.36
112.42890783816922,49.6435224453316,336.35634951497804,0.7299999999999999
110.28657989592375,3.8879020866364513,-37.71064626528218,0.12000000000000002
116.76606356403305,47.77189359807804,-40.80648743185412,-0.32999999999999996
81.29283474568284,-50.47386065060812,-89.6769582158631,-0.51
169.71623221881063,-50.894406615389755,44.07086865379216,-0.21
264.1960540894243,7.180888804957158,237.8769448370062,0.43999999999999995
42.2105151860533,24.67774540289443,283.5420710976957,1.08
-10.502021037155913,0.29763968030468035,53.62444321636572,1.59
814.4126886282933,67.4555906629875,226.2649684978744,1.9900000000000002
67.2507008592542,-52.44839278019329,-292.0893526078774,2.08
233.40170767553582,30.59811504689136,95.74470628267785,1.83
39.85809281178635,-1.5998476094476537,19.040424678207685,1.29
147.24800348757577,38.96134541645818,271.26967546426545,0.6900000000000001
45.92339923891632,77.04224002369676,16.52412486803962,0.07999999999999999
-163.95496361561075,16.360295802747203,146.01357350752454,-0.4600000000000001
-217.73236460017998,97.3220131828066,146.00670474834791,-0.67
107.42507875352783,37.83237553239401,349.5542066524532,-0.5700000000000001
237.55362927315957,66.16148415447282,244.14725629099,-0.04000000000000001
176.66141481775165,28.181248380057557,280.7363655326853,0.62
409.8390828260106,-50.929308484891905,-56.58772113089222,1.23
356.77405997548556,28.393212960254846,85.01840299402814,1.77
-87.1809913380743,-19.21553148432277,64.59918852971563,2.08
419.2385793377666,93.51632009724324,240.21606187300165,2.06
-171.05470463853666,47.08978269737827,434.2674180010352,1.67
467.2217928507582,28.058346377826442,16.212929129026918,1.1
263.0285184233809,-11.9308585454561,403.7370418143673,0.51
456.3489361992282,0.8354658687700898,55.574211370483795,-0.07999999999999999
313.5390091364052,50.54983454010606,279.1534279915942,-0.45000000000000007
16.358553468020318,1.9856303389697114,71.47460518625432,-0.49
-56.04489345373787,9.120738745104136,295.2410157617801,-0.11000000000000001
93.87045679110142,-36.868491644350684,49.9564028429094,0.48
203.40420423586127,43.15418445140884,-1.9721758511337555,0.9700000000000001
338.26436981264635,92.22170045673599,321.7956555815375,1.4600000000000002
23.42677666724657,56.60512072842377,519.8831235344841,1.75
-205.92217761503096,73.54919519943007,-257.79782581168274,1.75
